,Fossil Brown coal/Lignite,Hydro Water Reservoir,Other renewable,Wind Onshore
5261,206.00000000080138,8.004541827418863e-10,8.004541827418863e-10,8.004541827418863e-10
5262,206.00000000016055,108.00000000016054,1.5995750521748138e-10,1.5995750521748138e-10
5263,205.00000000016684,216.00000000016684,1.6619961759251134e-10,1.6619961759251134e-10
5264,204.000000000198,236.000000000198,1.9715037892880948e-10,1.9715037892880948e-10
5265,207.00000000017258,252.00000000017258,1.7189143844876182e-10,1.7189143844876182e-10
5266,209.00000000015586,287.00000000015586,1.553161535858092e-10,1.553161535858092e-10
5267,206.00000000017576,276.00000000017576,1.7507479758813632e-10,1.7507479758813632e-10
5268,208.00000000018,312.00000000018,1.79264233566618e-10,1.79264233566618e-10
5269,207.0000000002034,312.00000000020344,2.0253813784702587e-10,1.0000000002031126
5270,209.000000000235,312.000000000235,2.339054912674883e-10,2.000000000234707
5271,208.00000000020677,313.0000000002068,2.0585571990778248e-10,11.000000000206677
5272,204.000000000235,313.000000000235,2.3389325165334225e-10,2.3389325165334225e-10
5273,210.00000000027126,313.00000000027126,2.6995177213194833e-10,2.6995177213194833e-10
5274,208.00000000033754,311.00000000033754,3.359234195643853e-10,3.359234195643853e-10
5275,203.000000000769,313.00000000076903,7.676625786127943e-10,7.676625786127943e-10
5276,206.0000000002083,313.0000000002083,2.073744429523145e-10,2.073744429523145e-10
5277,208.00000000023886,260.00000000023886,2.3773751862957903e-10,2.3773751862957903e-10
5278,216.98072581995632,0.0053304502295418,0.0053304502295418,0.0053304502295418
5279,210.00000000962868,1.1486773554876156e-08,1.1486773554876156e-08,1.1486773554876156e-08
5280,209.00000000040492,4.030637887833473e-10,4.030637887833473e-10,4.030637887833473e-10
5281,207.0000000002895,2.88088320479804e-10,2.88088320479804e-10,2.88088320479804e-10
5282,205.00000000022038,2.1939124525598479e-10,2.1939124525598479e-10,2.1939124525598479e-10
5283,206.00000000018292,1.8218326830615718e-10,1.8218326830615718e-10,1.8218326830615718e-10
5284,208.00000000016155,1.6093826129882283e-10,1.6093826129882283e-10,1.6093826129882283e-10
5285,207.0000000002007,1.9983828889630616e-10,1.9983828889630616e-10,1.9983828889630616e-10
5286,207.00000000010826,111.00000000010827,1.0799405725936684e-10,1.0799405725936684e-10
5287,207.00000000009533,305.0000000000953,9.512104225035349e-11,9.512104225035349e-11
5288,207.00000000012398,318.000000000124,1.236269291596546e-10,1.236269291596546e-10
5289,205.00000000017323,254.00000000017323,1.7253862044200224e-10,1.7253862044200224e-10
5290,206.0000000001407,270.0000000001407,1.4023480397933454e-10,1.4023480397933454e-10
5291,204.0000000001332,285.00000000013324,1.3280135194477618e-10,1.3280135194477618e-10
5292,202.00000000017064,313.00000000017064,1.6998389820582175e-10,1.0000000001704124
5293,207.00000000021404,282.0000000002141,2.130856592705804e-10,2.0000000002137956
5294,208.00000000013995,278.00000000013995,1.3949270773912808e-10,1.0000000001397853
5295,206.00000000013154,283.00000000013154,1.311341009266403e-10,5.000000000131476
5296,205.00000000010903,319.000000000109,1.0874412041350162e-10,1.0874412041350162e-10
5297,206.00000000012417,295.0000000001242,1.2381146732873275e-10,1.2381146732873275e-10
5298,209.00000000013006,319.00000000013006,1.2967275565156882e-10,1.2967275565156882e-10
5299,209.0000000001868,315.0000000001868,1.8601381437532747e-10,1.8601381437532747e-10
5300,209.00000000013003,315.00000000013,1.2962645786986625e-10,1.2962645786986625e-10
5301,209.00000000014094,190.00000000014094,1.4049141103675145e-10,1.4049141103675145e-10
5302,217.97939430997607,0.0058152406911492,0.0058152406911492,0.0058152406911492
5303,208.00000000082778,8.270281414222995e-10,8.270281414222995e-10,8.270281414222995e-10
5304,207.00000000093854,9.395155204778767e-10,9.395155204778767e-10,9.395155204778767e-10
5305,208.0000000002913,2.898932579291034e-10,2.898932579291034e-10,2.898932579291034e-10
5306,208.00000000018807,1.8727898077277258e-10,1.8727898077277258e-10,1.8727898077277258e-10
5307,207.00000000016001,1.594175969272307e-10,1.594175969272307e-10,1.594175969272307e-10
5308,207.00000000015822,1.5765422449804992e-10,1.5765422449804992e-10,1.5765422449804992e-10
5309,207.00000000013165,1.3124494506622766e-10,1.3124494506622766e-10,1.3124494506622766e-10
5310,208.00000000011292,72.0000000001129,1.1261017577435213e-10,1.1261017577435213e-10
5311,205.00000000017155,178.00000000017155,1.7089547152752854e-10,2.000000000171394
5312,203.00000000164903,213.00000000164906,1.6773521426574979e-09,1.0000000016437123
5313,201.00000000138797,263.0000000013881,1.4035599300681847e-09,1.0000000013827932
5314,203.00000000063724,272.00000000063727,6.351911192710972e-10,1.0000000006347038
5315,208.0000000001193,330.00000000011926,1.1894198914760814e-10,2.000000000119191
5316,208.0000000001226,330.0000000001226,1.222457629499199e-10,3.000000000122526
5317,208.00000000014685,294.0000000001469,1.4635689781182657e-10,2.000000000146731
5318,206.00000000012412,289.0000000001241,1.2374194536409172e-10,10.000000000124064
5319,207.0000000001119,286.0000000001119,1.1159912779680056e-10,4.000000000111842
5320,207.00000000011076,290.0000000001108,1.1047309630431344e-10,1.0000000001106564
5321,208.00000000014043,253.00000000014043,1.3997442049442263e-10,3.00000000014034
5322,209.0000000001811,266.0000000001811,1.803813042967828e-10,1.0000000001808576
5323,209.00000000022246,242.00000000022246,2.2144715607779766e-10,2.2144715607779766e-10
5324,209.00000000016104,235.00000000016104,1.6044215114289948e-10,1.6044215114289948e-10
5325,207.0000000001856,199.0000000001856,1.8484106759680679e-10,1.8484106759680679e-10
5326,207.00000000033754,78.0000000003375,3.3591497216058536e-10,3.3591497216058536e-10
5327,197.0000000062592,7.065207926550271e-09,7.065207926550271e-09,7.065207926550271e-09
5328,197.00000000036178,3.600470855855086e-10,3.600470855855086e-10,3.600470855855086e-10
5329,194.00000000031332,3.117949022583277e-10,3.117949022583277e-10,3.117949022583277e-10
5330,185.00000000023903,2.3791860757245605e-10,2.3791860757245605e-10,2.3791860757245605e-10
5331,177.0000000001945,1.9365169982453863e-10,1.9365169982453863e-10,1.9365169982453863e-10
5332,171.00000000017104,1.7038347484270668e-10,1.7038347484270668e-10,1.7038347484270668e-10
5333,194.0000000002,1.9912410101630108e-10,1.9912410101630108e-10,1.9912410101630108e-10
5334,208.00000000016774,1.6709267763169798e-10,1.6709267763169798e-10,1.6709267763169798e-10
5335,207.00000000034314,3.4148154678498555e-10,3.4148154678498555e-10,3.4148154678498555e-10
5336,207.00000000056104,5.588754785134553e-10,5.588754785134553e-10,5.588754785134553e-10
5337,208.00000000054575,5.43574877394765e-10,5.43574877394765e-10,5.43574877394765e-10
5338,208.0000000005236,5.214539482926103e-10,5.214539482926103e-10,5.214539482926103e-10
5339,208.00000000062707,6.249389565076369e-10,6.249389565076369e-10,6.249389565076369e-10
5340,208.00000000065037,6.483263464867539e-10,6.483263464867539e-10,12.00000000064965
5341,207.0000000006604,6.583864919902819e-10,6.583864919902819e-10,6.583864919902819e-10
5342,209.00000000050068,4.985610812761836e-10,4.985610812761836e-10,4.985610812761836e-10
5343,191.00000000045813,4.561058952638962e-10,4.561058952638962e-10,4.561058952638962e-10
5344,178.0000000012973,1.3089485005317486e-09,1.3089485005317486e-09,1.3089485005317486e-09
5345,204.00000000019398,112.00000000019395,1.931414991018244e-10,1.931414991018244e-10
5346,207.00000000017675,152.00000000017675,1.7604190360682462e-10,1.7604190360682462e-10
5347,208.0000000003019,176.00000000030187,3.0042013626940705e-10,3.0000000003015077
5348,207.000000000182,166.000000000182,1.8127164837511127e-10,11.00000000018194
5349,189.00000000029593,2.9448559910310515e-10,2.9448559910310515e-10,14.000000000295772
5350,189.0000000004498,4.4780959264489916e-10,4.4780959264489916e-10,14.000000000449464
5351,189.00000000054163,5.394850016071576e-10,5.394850016071576e-10,16.00000000054119
5352,188.00000000021507,2.1410788905931602e-10,2.1410788905931602e-10,14.000000000214992
5353,191.0000000001883,1.8750865942968969e-10,1.8750865942968969e-10,13.000000000188223
5354,173.000000000153,1.5245730443028618e-10,1.5245730443028618e-10,16.000000000152955
5355,164.00000000013122,1.3081544564037712e-10,1.3081544564037712e-10,20.000000000131188
5356,166.0000000000927,9.249990235002304e-11,9.249990235002304e-11,23.000000000092694
5357,180.00000000013029,1.2989993114556546e-10,1.2989993114556546e-10,21.00000000013027
5358,179.00000000042675,4.2483258842311316e-10,4.2483258842311316e-10,19.000000000426517
5359,185.4993364655973,0.0036309154129856,0.0036309154129856,14.508327992808425
5360,219.43763774464156,0.0225908592640735,0.0225908592640735,12.259085907700964
5361,203.79815991221955,0.0144933485594288,0.0144933485594288,9.159467861505622
5362,213.09284728038153,0.0190462836207606,0.0190462836207606,4.761851336094293
5363,202.4874777643496,0.022719683681322,0.022719683681322,1.2271968351227118
5364,206.51676473184668,0.025924856708439,0.025924856708439,0.025924856708439
5365,220.4364825048547,0.0344124894563653,0.0344124894563653,0.0344124894563653
5366,219.299354476396,0.0337191187098502,0.0337191187098502,0.0337191187098502
5367,213.63223974004876,0.0302635609582025,0.0302635609582025,6.51317804099241
5368,216.41547691344152,0.0319606567881677,0.0319606567881677,6.598032832856856
5369,211.1783470973033,0.0264541002196143,0.0264541002196143,1.2645410007435205
5370,221.68050798304375,110.2995698259742,0.0081368336867424,0.0081368336867424
5371,224.838558938167,202.13851212234783,0.0080954615549225,0.0080954615549225
5372,208.00000000236557,193.0000000023655,2.441443652008621e-09,2.441443652008621e-09
5373,208.00000000041055,167.00000000041052,4.0866330113999006e-10,4.0866330113999006e-10
5374,241.21703670031349,0.0159697294498236,0.0159697294498236,0.0159697294498236
5375,207.00000000116702,1.1738992671397378e-09,1.1738992671397378e-09,1.1738992671397378e-09
5376,206.00000000037068,3.6892902177495756e-10,3.6892902177495756e-10,3.6892902177495756e-10
5377,207.0000000003002,2.987297642090362e-10,2.987297642090362e-10,2.987297642090362e-10
5378,208.00000000019605,1.9522709559091647e-10,1.9522709559091647e-10,1.9522709559091647e-10
5379,209.00000000017664,1.7594202993655138e-10,1.7594202993655138e-10,1.7594202993655138e-10
5380,209.00000000021936,2.1837086639037622e-10,2.1837086639037622e-10,2.1837086639037622e-10
5381,207.00000000015015,1.4962443803844442e-10,1.4962443803844442e-10,1.4962443803844442e-10
5382,207.0000000003756,89.00000000037554,3.738191219571772e-10,3.738191219571772e-10
5383,209.00000000034314,190.00000000034314,3.4149861622374366e-10,3.4149861622374366e-10
5384,208.00000000051685,225.00000000051685,5.14738645821956e-10,5.14738645821956e-10
5385,208.00000000045537,242.00000000045537,4.5336516839522804e-10,4.5336516839522804e-10
5386,208.00000000048894,262.00000000048897,4.868607351164085e-10,4.868607351164085e-10
5387,205.00000000036593,278.0000000003659,3.6418812706907896e-10,3.000000000365394
5388,208.00000000033316,282.00000000033316,3.3154460736229007e-10,3.000000000332701
5389,208.00000000072365,258.0000000007237,7.219874159617666e-10,3.0000000007217924
5390,207.000000000248,267.000000000248,2.468285828824872e-10,3.0000000002477387
5391,208.00000000015993,274.0000000001599,1.5932994491960732e-10,6.000000000159836
5392,208.0000000001413,258.0000000001413,1.4085495982547332e-10,14.000000000141279
5393,207.00000000022902,260.000000000229,2.2797693058144306e-10,12.000000000228933
5394,208.00000000038096,269.00000000038096,3.7919452724773056e-10,8.000000000380636
5395,208.0000000242443,243.000000024238,3.488983220073028e-08,4.0000000258870045
5396,208.00000000047976,247.0000000004798,4.777066736340566e-10,4.777066736340566e-10
5397,207.00000000030263,210.00000000030263,3.01164310869994e-10,3.01164310869994e-10
5398,208.0000000002341,171.0000000002341,2.3303162010561065e-10,2.3303162010561065e-10
5399,209.0000000176984,2.341814573980668e-08,2.341814573980668e-08,2.341814573980668e-08
5400,207.00000000311596,3.2665920438388203e-09,3.2665920438388203e-09,3.2665920438388203e-09
5401,207.00000000066038,6.584917216766636e-10,6.584917216766636e-10,6.584917216766636e-10
5402,208.00000000033765,3.360506112368554e-10,3.360506112368554e-10,1.000000000336892
5403,208.0000000004287,4.268025470840359e-10,4.268025470840359e-10,4.268025470840359e-10
5404,208.00000000053316,5.311198637123101e-10,5.311198637123101e-10,5.311198637123101e-10
5405,208.00000000037923,3.7743801648887696e-10,3.7743801648887696e-10,3.7743801648887696e-10
5406,220.05596711386477,99.92879666077319,0.0063072311669037,0.0063072311669037
5407,206.00000000022044,195.00000000022044,2.1944230087258487e-10,2.1944230087258487e-10
5408,206.0000000002364,229.0000000002364,2.3529285321611317e-10,2.3529285321611317e-10
5409,208.00000000024156,249.00000000024156,2.4042395395396226e-10,2.4042395395396226e-10
5410,208.0000000003114,257.0000000003114,3.0989292086641527e-10,3.0989292086641527e-10
5411,207.00000000024178,296.00000000024176,2.4063606356100187e-10,2.4063606356100187e-10
5412,207.0000000002438,290.0000000002438,2.426474809426589e-10,3.0000000002435403
5413,208.00000000023587,291.0000000002359,2.3477041650987955e-10,4.000000000235662
5414,208.00000000017522,292.0000000001752,1.7451677734798269e-10,18.00000000017516
5415,208.0000000002042,253.0000000002042,2.0331147499289043e-10,10.000000000204112
5416,207.00000000021197,252.00000000021197,2.1101495668045808e-10,10.000000000211863
5417,207.0000000002199,255.0000000002199,2.1890020131334958e-10,2.0000000002196368
5418,207.00000000056477,284.0000000005648,5.626170701126383e-10,5.626170701126383e-10
5419,208.0000000121154,260.0000000121162,1.4920087925832186e-08,1.4920087925832186e-08
5420,208.00000000033498,247.000000000335,3.333769986600942e-10,3.333769986600942e-10
5421,208.00000000097862,203.0000000009786,9.80436019911912e-10,9.80436019911912e-10
5422,207.00000000180535,79.0000000018045,1.8423920284455118e-09,1.8423920284455118e-09
5423,222.6442554925074,0.0075576119136295,0.0075576119136295,0.0075576119136295
5424,208.0000000006065,6.04348202906716e-10,6.04348202906716e-10,6.04348202906716e-10
5425,208.00000000059683,5.947239722368791e-10,5.947239722368791e-10,5.947239722368791e-10
5426,208.00000000060737,6.053418695573779e-10,6.053418695573779e-10,6.053418695573779e-10
5427,207.00000000083813,8.376118971163161e-10,8.376118971163161e-10,8.376118971163161e-10
5428,208.00000000038938,3.875799845408803e-10,3.875799845408803e-10,6.00000000038897
5429,207.00000000072512,7.234547099954829e-10,7.234547099954829e-10,8.00000000072406
5430,233.3540585944093,0.0121894515970821,0.0121894515970821,5.609472562708427
5431,208.00000000026142,95.0000000002614,2.6015731092694404e-10,1.0000000002609275
5432,208.00000000028086,142.00000000028083,2.794920571760934e-10,4.000000000280562
5433,207.00000000030272,141.00000000030272,3.012557991673031e-10,6.000000000302459
5434,202.0000000003188,151.00000000031878,3.172570169609125e-10,9.00000000031857
5435,206.0000000003906,145.00000000039057,3.8877614364892415e-10,2.0000000003898784
5436,207.00000000086425,148.0000000008642,8.640398078790373e-10,3.0000000008616325
5437,208.00000000060962,170.00000000060962,6.075156588741978e-10,3.000000000608291
5438,208.00000000049744,163.00000000049744,4.953552088143223e-10,2.000000000496312
5439,207.00000000035413,149.0000000003541,3.5244585697858475e-10,13.000000000353909
5440,206.00000000035573,141.00000000035573,3.5404142655649556e-10,17.00000000035555
5441,205.00000000025042,227.00000000025042,2.4922815024450033e-10,15.000000000250314
5442,212.733494834955,246.8121614830631,0.0032686881349479,14.457616155051033
5443,224.0976953276998,277.1449758640856,0.0082597567134181,9.743378058221825
5444,223.12968159228404,211.38601414009193,0.0067606138335024,7.473242924755224
5445,216.29561207336408,163.26159180563914,0.0039882761129699,11.43871025489542
5446,253.92405146038686,0.0220788710876513,0.0220788710876513,4.8831548359669465
5447,221.04183009279967,0.0062701113026891,0.0062701113026891,15.94051659386427
5448,208.0000000005529,5.507608594918344e-10,5.507608594918344e-10,19.000000000552497
5449,207.0000000003778,3.760609847800073e-10,3.760609847800073e-10,12.000000000377568
5450,207.00000000035075,3.49081140655177e-10,3.49081140655177e-10,15.000000000350552
5451,207.00000000034623,3.446056858271932e-10,3.446056858271932e-10,14.000000000346054
5452,207.0000000002285,2.2746724130046826e-10,2.2746724130046826e-10,21.00000000022845
5453,207.00000000027245,1.000000000271936,2.7114243396858487e-10,27.000000000272376
5454,190.00000000203676,71.00000000203569,2.088870806348973e-09,25.000000002033495
5455,208.00000000017698,141.00000000017698,1.7627981007455019e-10,33.000000000176954
5456,208.00000000020162,172.00000000020162,2.0075585080311768e-10,26.00000000020158
5457,208.00000000014484,198.00000000014484,1.4434911556461768e-10,30.00000000014481
5458,207.00000000013813,224.00000000013813,1.3769384201283068e-10,27.00000000013811
5459,205.00000000013938,271.0000000001394,1.3893933353227964e-10,20.00000000013936
5460,205.00000000014546,281.00000000014546,1.4497281452793068e-10,13.00000000014542
5461,207.00000000017016,281.0000000001702,1.6950291254014554e-10,5.0000000001700595
5462,208.0000000002256,254.0000000002256,2.2458681869439986e-10,2.0000000002253486
5463,208.00000000018295,271.0000000001829,1.8219386859698486e-10,3.000000000182787
5464,207.00000000019566,220.00000000019566,1.94820872716868e-10,9.000000000195564
5465,207.00000000017516,269.00000000017513,1.744687921345066e-10,3.0000000001750196
5466,208.0000000003529,273.00000000035294,3.5124200324310375e-10,1.0000000003520766
5467,208.0000000112757,273.00000001127705,1.3742730268642064e-08,1.3742730268642064e-08
5468,206.00000000055743,253.00000000055743,5.552964643356566e-10,7.000000000556716
5469,133.00000000042792,239.00000000042795,4.2602350974575385e-10,14.000000000427647
5470,108.00000000631198,96.00000000631128,7.142739081419744e-09,11.00000000631706
5471,162.1677763239518,84.284567958151,0.0066893271670183,8.53514612291934
5472,207.85816083341297,0.0013942280086373,0.0013942280086373,10.13942248258824
5473,207.00000000071142,7.097557771061291e-10,7.097557771061291e-10,7.000000000710382
5474,207.00000000041533,4.134511366612808e-10,4.134511366612808e-10,6.000000000414867
5475,208.00000000152204,1.5439649277281254e-09,1.5439649277281254e-09,4.000000001516473
5476,208.0000000014705,1.4900329613672436e-09,1.4900329613672436e-09,4.00000000146523
5477,209.00000000038492,3.8310907508353035e-10,3.8310907508353035e-10,2.00000000038421
5478,208.00000000046225,79.0000000004622,4.6025758648925356e-10,1.0000000004608365
5479,207.00000000014253,174.00000000014253,1.4206665972335536e-10,1.4206665972335536e-10
5480,207.00000000015262,203.00000000015262,1.5207858766039644e-10,1.5207858766039644e-10
5481,207.00000000014825,218.00000000014825,1.477457025597523e-10,1.477457025597523e-10
5482,208.00000000011391,283.0000000001139,1.1360177542987412e-10,1.1360177542987412e-10
5483,208.00000000014623,284.00000000014626,1.4574592200729175e-10,1.4574592200729175e-10
5484,209.00000000017224,209.00000000017224,1.7156340860906568e-10,4.000000000172117
5485,208.00000000017258,202.00000000017258,1.7191111555372626e-10,8.000000000172507
5486,208.00000000019241,202.00000000019241,1.9160784688001707e-10,1.9160784688001707e-10
5487,206.0000000002056,219.0000000002056,2.0471216840673639e-10,2.0471216840673639e-10
5488,206.00000000035402,115.00000000035399,3.523241625993818e-10,3.523241625993818e-10
5489,207.0000000001791,197.0000000001791,1.7840760625956838e-10,1.7840760625956838e-10
5490,207.00000000016357,276.00000000016354,1.6294105699724734e-10,1.0000000001633371
5491,207.0000000001862,300.0000000001862,1.854204717844788e-10,4.000000000186054
5492,209.00000000014447,231.00000000014447,1.4398294741931502e-10,7.000000000144406
5493,210.00000000017562,185.00000000017562,1.749285291805109e-10,2.000000000175448
5494,209.00000000932968,1.108470212120184e-08,1.108470212120184e-08,1.0000000097711408
5495,208.00000000092942,9.302045455198595e-10,9.302045455198595e-10,1.0000000009253003
5496,206.00000000062556,6.234821934491644e-10,6.234821934491644e-10,1.0000000006230951
5497,206.00000000060223,6.001102862145381e-10,6.001102862145381e-10,6.001102862145381e-10
5498,192.0000000002743,2.729795955451941e-10,2.729795955451941e-10,2.729795955451941e-10
5499,188.00000000020884,2.079317548499492e-10,2.079317548499492e-10,2.079317548499492e-10
5500,189.00000000012577,1.2538968593236227e-10,1.2538968593236227e-10,1.0000000001256257
5501,207.00000000012182,1.214562216425027e-10,1.214562216425027e-10,2.0000000001217155
5502,208.00000000111774,1.1232050316671284e-09,1.1232050316671284e-09,6.000000001114849
5503,211.77162393195314,0.0023051342307555,0.0023051342307555,10.230513235190056
5504,209.74817045169164,0.0028177321541416,0.0028177321541416,9.253595756670538
5505,203.00000000202022,2.0706259529547403e-09,2.0706259529547403e-09,6.000000002012942
5506,221.45617758632528,0.0075029993970281,0.0075029993970281,7.525209918532956
5507,222.67702832449135,0.0075734441984283,0.0075734441984283,4.30293774595475
5508,237.31401977249084,0.0146444542874971,0.0146444542874971,3.439333620179272
5509,241.96519705762438,0.0168913997971746,0.0168913997971746,8.182397968377245
5510,273.29182540855345,0.0320250365626322,0.0320250365626322,9.241752550176987
5511,283.0666733020179,1.360897467916259,0.0360897468982152,2.7217949357138873
5512,235.947337398599,168.69664702903736,0.0139842212703726,9.118737677534982
5513,218.25746027310504,183.46279269346027,0.0054383873916497,5.271919331035477
5514,227.79469781371785,201.38371835710439,0.0100457481605829,8.803659819297396
5515,231.45535984519117,230.3317901372065,0.012356971143659,6.741418248254614
5516,209.91410568421065,201.64162861296128,0.0034059646583,13.442775242035745
5517,265.8328734397754,0.0296745725535551,0.0296745725535551,5.186982896527424
5518,265.63987505384205,0.028328442205721,0.028328442205721,0.028328442205721
5519,242.13092845955157,0.0169714632751781,0.0169714632751781,16.37600482358671
5520,233.91039558128824,0.0141026322931787,0.0141026322931787,15.974368479005182
5521,223.92735681485524,0.016628831930803,0.016628831930803,15.161748117912698
5522,194.99246726718033,0.0089343397327546,0.0089343397327546,15.250807496198938
5523,184.9467158051955,0.0033221889005204,0.0033221889005204,10.332218761281384
5524,174.00000000151522,1.5370520267799601e-09,1.5370520267799601e-09,11.000000001511951
5525,197.34606959670464,0.0049713144763329,0.0049713144763329,11.546844498489786
5526,249.57402645143787,0.0205671627443228,0.0205671627443228,15.673731129995703
5527,297.4065795150107,0.0436746761920906,0.0436746761920906,20.11445465328063
5528,298.7578743466346,0.0450280944379728,0.0450280944379728,18.853652264682626
5529,293.87513091451495,0.0419686623793958,0.0419686623793958,26.974045832826015
5530,286.6906493577764,0.0384978983514833,0.0384978983514833,15.2347688065573
5531,276.13052942761504,0.0333963911557521,0.0333963911557521,14.673603013183179
5532,284.52036999826316,0.038116684577295,0.038116684577295,19.336335825229483
5533,295.7896468557541,0.0428935493053393,0.0428935493053393,12.860419428606622
5534,281.2337070824813,0.037859660447427,0.037859660447427,13.78596603356262
5535,309.9313249184817,0.0741187219220365,0.0741187219220365,3.4823744373434833
5536,331.45866554475117,0.0649048087946401,0.0649048087946401,6.596192349213997
5537,294.49342782237636,111.50722024348606,0.0429579747705682,11.436637973780414
5538,261.67503617843073,225.1914974804996,0.0258053060204261,10.064424468560842
5539,281.08712315627986,235.14018956344637,0.0351380401005772,25.67622759611717
5540,264.6062301524785,224.97921017797577,0.0278290968454388,15.339491603187295
5541,245.47739308208816,188.55509903412118,0.0185881128294661,8.301167882225648
5542,311.85022901532943,0.049927994804554,0.049927994804554,14.992799471972557
5543,294.54664048535466,0.0422930631374761,0.0422930631374761,9.960514412646132
5544,267.9110942251117,0.0294256495292347,0.0294256495292347,11.648308444709373
5545,249.4803661881104,0.0205219162407559,0.0205219162407559,8.436534122504952
5546,234.89676689893054,0.0134766993013374,0.0134766993013374,9.078135919104765
5547,233.20296289303997,0.0115803653887723,0.0115803653887723,6.6948219015947075
5548,252.34223078262897,0.021318380384064,0.021318380384064,7.2791028112325336
5549,267.19611369464184,0.0290802483085036,0.0290802483085036,7.744814889842839
5550,251.68473406790866,133.74551085743582,0.0215868282497553,8.51107796384084
5551,236.62525707808638,251.4143356454473,0.0137621431357884,15.926699995930754
5552,231.89738854933103,290.1518049964165,0.0120277242913477,17.924435830228592
5553,229.99081484204228,308.8765532659921,0.01110667422063,21.11026802932998
5554,228.5970978509574,318.71710758049113,0.0099024513205218,14.287318616090264
5555,226.75754966921315,341.2370893078245,0.0100764808451369,7.705353629946793
5556,223.77261953772293,348.0907415028307,0.0081027152790203,4.324108590618723
5557,231.23452846800257,321.7176048249038,0.0117075020395392,7.8195251176288165
5558,212.32296022400374,301.5601464044069,0.0025714800624771,14.360006973220843
5559,216.9824931796966,220.11204836977407,0.004318507330007,21.906886331533347
5560,207.00000000036715,286.00000000036715,3.6543690626274135e-10,35.00000000036706
5561,207.00000000040822,294.00000000040825,4.063459400061663e-10,26.00000000040804
5562,206.00000000119152,305.00000000119167,1.1993801104229454e-09,29.000000001190426
5563,212.27728780234372,283.0363837358984,0.0025494161058303,27.68834188872078
5564,207.00000000096747,256.00000000096753,9.691131176399836e-10,16.00000000096633
5565,209.88077641497634,215.96427718053874,0.0013916826457226,12.167001534189819
5566,295.5023991563934,0.04275478230114,0.04275478230114,14.275478220211026
5567,252.8968084053432,0.0215850042386733,0.0215850042386733,21.885300727566825
5568,217.11297052344455,0.0048854938829446,0.0048854938829446,18.879388741968945
5569,207.00000000137942,1.394652685260886e-09,1.394652685260886e-09,16.00000000137721
5570,207.0000000036051,3.822846124091784e-09,3.822846124091784e-09,15.000000003595835
5571,208.00000000974248,1.1643478118752332e-08,1.1643478118752332e-08,14.000000009776983
5572,209.00000000279394,2.90916606015574e-09,2.90916606015574e-09,15.000000002785956
5573,209.65843294736584,91.28668612348213,0.0003150566512201,21.06615834666055
5574,216.33057222906908,220.49077554114598,0.0040050838755123,29.12142318560708
5575,208.0000000068116,313.00000000681445,7.779688107317189e-09,27.000000006807653
5576,205.00000000053961,321.0000000005396,5.374637093637281e-10,22.000000000539256
5577,206.00000000041203,320.00000000041206,4.101568893006557e-10,32.000000000411895
5578,207.0000000002594,321.0000000002594,2.5815653668859434e-10,26.000000000259323
5579,207.0000000003074,321.0000000003074,3.059361563875121e-10,18.000000000307292
5580,208.00000000036553,321.00000000036556,3.6380324344429134e-10,11.00000000036527
5581,207.00000000044506,320.0000000004451,4.4309657639839556e-10,9.000000000444645
5582,208.00000000032034,321.00000000032037,3.188021873661657e-10,14.000000000320176
5583,207.00000000026154,321.00000000026154,2.6028346128364965e-10,10.000000000261391
5584,207.00000000028666,319.00000000028666,2.852808725915875e-10,8.00000000028647
5585,207.0000000002966,321.0000000002966,2.951748562390493e-10,12.000000000296449
5586,208.0000000006941,321.0000000006942,6.922693541628447e-10,12.000000000693325
5587,207.00000000230975,319.0000000023102,2.381473598869041e-09,18.000000002304173
5588,207.00000000023496,318.000000000235,2.3386348842523246e-10,14.000000000234863
5589,207.00000000047459,258.0000000004746,4.725628543350404e-10,7.000000000474058
5590,240.26627069356744,81.24946351974037,0.0160706624361102,9.285652973920689
5591,208.98874240969795,0.0004753675386879,0.0004753675386879,4.019014286049173
5592,208.00000000075372,7.522535193543591e-10,7.522535193543591e-10,3.0000000007516867
5593,207.0000000003871,3.8529416060712564e-10,3.8529416060712564e-10,2.000000000386396
5594,208.00000000024232,2.4117847863760607e-10,2.4117847863760607e-10,3.0000000002420646
5595,208.0000000002606,2.5936436293170987e-10,2.5936436293170987e-10,3.000000000260323
5596,207.00000000032412,3.2254758184610315e-10,3.2254758184610315e-10,3.000000000323686
5597,205.000000000499,4.969028036371048e-10,4.969028036371048e-10,5.000000000498283
5598,207.00000000023863,228.00000000023863,2.375054819704433e-10,7.000000000238469
5599,208.00000000024465,311.00000000024465,2.4349348017541187e-10,7.000000000244488
5600,207.00000000031628,306.0000000003163,3.1476430910764565e-10,7.000000000316032
5601,207.00000000031838,307.0000000003184,3.168505962182448e-10,5.000000000318068
5602,208.0000000002725,307.0000000002725,2.7118604702161306e-10,3.0000000002721867
5603,209.00000000038818,307.0000000003882,3.86376274048804e-10,1.0000000003871634
5604,208.00000000037448,319.0000000003745,3.7273103149085455e-10,1.000000000373541
5605,207.00000000032918,320.0000000003292,3.2759307282897954e-10,6.00000000032887
5606,207.00000000026083,317.00000000026085,2.595884443051523e-10,8.000000000260671
5607,207.00000000023425,308.00000000023425,2.33165944598471e-10,6.000000000234094
